repo_url,owner,repo,bugs,code_smells,vulnerabilities,security_hotspots,vuln_blocker,vuln_critical,vuln_major,vuln_minor,vuln_info,ncloc,files,functions
https://github.com/aidrivencoder/voiceover-generator,aidrivencoder,voiceover-generator,0,6,0,1,0,2,2,2,0,158,3,9
https://github.com/AbhiiDon/offline,abhiidon,offline,0,1,0,2,0,1,0,0,0,206,1,14
https://github.com/federico-serron/fserron-fullstack-starter,federico-serron,fserron-fullstack-starter,0,8,1,4,1,1,3,4,0,854,30,51
https://github.com/NAI-IFPB-CZ/padrao-streamlit,nai-ifpb-cz,padrao-streamlit,0,4,0,0,0,0,4,0,0,148,6,2
https://github.com/Sammxes/Filtro-de-procesos.py,sammxes,filtro-de-procesos.py,0,2,0,2,0,0,0,2,0,56,1,3
https://github.com/yashhere/fastapi-htmx-starter,yashhere,fastapi-htmx-starter,0,5,0,2,0,4,1,0,0,923,25,46
https://github.com/MaximilianKnuth/GenAI_Nasdaq,maximilianknuth,genai_nasdaq,129,7588,36,295,34,2815,1894,2654,356,560354,2194,32023
https://github.com/ModelingHCDecisions/lab-survival-model,modelinghcdecisions,lab-survival-model,0,13,0,0,0,0,4,9,0,78,2,7
https://github.com/Esubaalew/Dictionary-fastapi,esubaalew,dictionary-fastapi,0,0,0,0,0,0,0,0,0,58,1,8
https://github.com/robert-lieck/pythontemplatepackage,robert-lieck,pythontemplatepackage,0,41,0,4,0,6,31,4,0,6677,15,19
https://github.com/ZzYH-i/Fill-UNet,zzyh-i,fill-unet,3,71,0,2,0,8,37,29,0,1839,18,101
https://github.com/lodetomasi/zero-day-llm-ensemble,lodetomasi,zero-day-llm-ensemble,1,136,0,5,0,73,48,16,0,5477,35,268
https://github.com/wq/wq-docker-template,wq,wq-docker-template,1,17,0,3,0,3,8,7,0,551,27,7
https://github.com/dmyersturnbull/tyranno-sandbox,dmyersturnbull,tyranno-sandbox,1,23,0,3,0,4,11,7,2,1887,26,214
https://github.com/nextcloud/app-skeleton-python,nextcloud,app-skeleton-python,0,5,0,3,0,0,5,0,0,203,3,8
https://github.com/Hermios/Factorio-Model,hermios,factorio-model,0,0,0,0,0,0,0,0,0,0,0,0
https://github.com/kurtosis-tech/django-package,kurtosis-tech,django-package,0,4,1,6,1,0,2,2,0,335,21,19
https://github.com/kinderasteroid/Django-Boilerplate-v1.0,kinderasteroid,django-boilerplate-v1.0,0,5,1,4,1,0,4,1,0,175,18,3
https://github.com/jbolns/WEIRD,jbolns,weird,1,79,0,0,4,38,26,12,0,1541,31,67
https://github.com/grongierisc/iris-django-template,grongierisc,iris-django-template,0,3,1,6,1,1,1,1,0,293,28,5
https://github.com/9trocode/pycon-iac,9trocode,pycon-iac,0,2,0,4,0,1,0,1,0,155,6,4
https://github.com/girish-lab/Inverse-Flow,girish-lab,inverse-flow,13,602,0,2,6,25,392,191,1,7636,90,483
https://github.com/mjavint/vsc-odoo,mjavint,vsc-odoo,0,15,0,0,0,10,5,0,0,591,1,22
https://github.com/IrfanDect/urlub,irfandect,urlub,0,24,0,0,0,8,7,9,0,328,4,31
https://github.com/upex-galaxy/seleniumpy-template-gx,upex-galaxy,seleniumpy-template-gx,0,134,0,2,0,12,16,98,8,439,21,74
https://github.com/aydabd/http-dynamix,aydabd,http-dynamix,3,38,0,48,3,4,23,11,0,2608,31,296
https://github.com/trmizy/PTDL,trmizy,ptdl,0,26,0,8,0,1,16,9,0,367,14,26
https://github.com/XGamixX/flask_template,xgamixx,flask_template,0,0,0,2,0,0,0,0,0,67,5,3
https://github.com/dfigueroaw/discord-bot-template,dfigueroaw,discord-bot-template,0,0,0,0,0,0,0,0,0,54,4,3
https://github.com/Kemalkeremacar/wsn-fuzzy-localization,kemalkeremacar,wsn-fuzzy-localization,0,3,0,0,0,1,0,2,0,169,2,8
https://github.com/AlbertoBarrago/NavyLLM,albertobarrago,navyllm,3,6,0,3,0,1,3,5,0,779,9,14
https://github.com/fyxnl/RSR,fyxnl,rsr,0,32,0,2,0,1,18,13,0,674,6,53
https://github.com/rakesh2604/Travel-Optimizer4U,rakesh2604,travel-optimizer4u,0,3,0,2,0,0,1,2,0,157,4,10
https://github.com/MukeshMakvana1/TTS-Training-Data-Preparation-Tool,mukeshmakvana1,tts-training-data-preparation-tool,0,20,0,0,0,9,4,7,0,1060,1,24
https://github.com/deadnews/deadnews-template-python,deadnews,deadnews-template-python,0,0,0,1,0,0,0,0,0,124,9,10
https://github.com/alexneargarder/Broforce-Templates,alexneargarder,broforce-templates,0,43,0,2,0,17,14,12,0,80851,10,30
https://github.com/nicomarr/safer-codespace,nicomarr,safer-codespace,0,3,0,2,0,2,1,0,0,316,2,8
https://github.com/ARLIKIN/Aiorgram3Template,arlikin,aiorgram3template,0,5,0,1,0,1,0,3,1,429,40,27
https://github.com/dylanhogg/minimal-python-project-template,dylanhogg,minimal-python-project-template,0,1,0,0,0,0,1,0,0,39,4,4
https://github.com/Jebux01/boilerplate-fastapi,jebux01,boilerplate-fastapi,0,18,0,10,0,0,8,10,0,1042,26,97
https://github.com/G-Glitch404/Seleniumbase-Template,g-glitch404,seleniumbase-template,2,0,0,9,0,0,2,0,0,363,12,31
https://github.com/BramB-1952444/colruytPriceChecker,bramb-1952444,colruytpricechecker,0,0,0,0,0,0,0,0,0,54,2,0
https://github.com/ScribbleLabApp/scribble-gyb,scribblelabapp,scribble-gyb,0,5,0,0,0,1,2,2,0,509,2,34
https://github.com/Drago-03/M.A.D.H.A.V.A.,drago-03,m.a.d.h.a.v.a.,16,304,1,14,1,50,202,67,1,10570,82,416
https://github.com/colcon/template-package,colcon,template-package,0,1,0,0,0,1,0,0,0,113,5,7
https://github.com/TrBn17/temp,trbn17,temp,0,0,0,2,0,0,0,0,0,137,11,7
https://github.com/raleighlittles/UC_Employee_Salary_Data,raleighlittles,uc_employee_salary_data,0,5,0,1,0,0,2,3,0,143,2,3
https://github.com/SchweizerischeBundesbahnen/open-source-polarion-python-repo-template,schweizerischebundesbahnen,open-source-polarion-python-repo-template,0,0,0,0,0,0,0,0,0,4,4,1
https://github.com/sparkfun/Qwiic_Template_Py,sparkfun,qwiic_template_py,0,19,0,0,1,0,1,2,15,63,4,4
https://github.com/nekonaute/SU-LU3IN025-robots,nekonaute,su-lu3in025-robots,1,64,0,3,0,5,22,38,0,937,10,74
https://github.com/mdelotavo/apigee-cli-plugins,mdelotavo,apigee-cli-plugins,0,16,0,0,0,1,13,2,0,370,4,68
https://github.com/YuyangXueEd/MuLTIHydra,yuyangxueed,multihydra,0,8,0,0,0,0,3,5,0,977,31,67
https://github.com/Rakaneth/python-tcod-template-2024,rakaneth,python-tcod-template-2024,0,18,0,4,0,12,2,4,0,877,15,121
https://github.com/kuto5046/kaggle-template,kuto5046,kaggle-template,0,20,0,1,0,11,5,4,0,359,13,31
https://github.com/martin-lorentzon/clean-blender-addon-template,martin-lorentzon,clean-blender-addon-template,0,10,0,0,0,1,6,3,0,88,3,6
https://github.com/developer-advocacy-dremio/dremio-demo-env-092024,developer-advocacy-dremio,dremio-demo-env-092024,0,0,0,1,0,0,0,0,0,26,1,0
https://github.com/duke-aihealth-ds-fellowship/pytorch-template,duke-aihealth-ds-fellowship,pytorch-template,0,10,0,0,0,0,3,1,6,1094,15,88
https://github.com/ashwin4reddy/databtricks-vscode-flex-pytemplate,ashwin4reddy,databtricks-vscode-flex-pytemplate,0,2,0,2,0,0,2,0,0,151,6,10
https://github.com/smindlab/track-template,smindlab,track-template,0,0,0,0,0,0,0,0,0,162,2,4
https://github.com/DeathSec333/333,deathsec333,333,0,9,0,0,0,3,6,0,0,1176,16,62
https://github.com/ISPC-Desarrolladores-2-0/Desarrolladores-2.0,ispc-desarrolladores-2-0,desarrolladores-2.0,0,5,0,0,0,5,0,0,0,299,1,26
https://github.com/Pixel-Fondue/modo-kit-basic,pixel-fondue,modo-kit-basic,0,1,0,0,0,0,0,1,0,48,4,5
https://github.com/zagran/django-boilerplate,zagran,django-boilerplate,0,8,0,1,0,1,5,2,0,350,25,8
https://github.com/sabughazal/boilerplate,sabughazal,boilerplate,0,22,0,2,0,3,12,7,0,495,11,28
https://github.com/sid2983/mlops-temp,sid2983,mlops-temp,0,1,0,0,0,0,1,0,0,35,17,0
https://github.com/hq969/Youtube-Data-Pipeline-AWS,hq969,youtube-data-pipeline-aws,0,2,0,0,0,2,0,0,0,97,3,1
https://github.com/PranavPurwar/PranavPurwar,pranavpurwar,pranavpurwar,6,22,0,0,0,12,11,4,1,496,2,24
https://github.com/zuhaz/discord.py-template,zuhaz,discord.py-template,0,16,0,0,0,4,4,8,0,568,19,64
https://github.com/superevilstockholm/crying4nxiety,superevilstockholm,crying4nxiety,1,7,0,8,0,0,4,4,0,245,1,6
https://github.com/AshleyAlexJacob/Youtube-Transcription-Chatbot,ashleyalexjacob,youtube-transcription-chatbot,0,10,0,0,0,3,3,4,0,1340,16,55
https://github.com/Nicconike/Steam-Stats,nicconike,steam-stats,0,1,0,1,0,0,1,0,0,2306,17,113
https://github.com/ChromeGenesis/gemate,chromegenesis,gemate,0,2,0,0,0,2,0,0,0,211,1,4
https://github.com/brainlife/app-template-python,brainlife,app-template-python,0,0,0,0,0,0,0,0,0,16,1,0
https://github.com/shipyard/localstack-flask,shipyard,localstack-flask,0,12,2,1,2,0,8,4,0,351,19,31
https://github.com/angelomorgado/CARLA-Ultimate-Template,angelomorgado,carla-ultimate-template,1,64,0,18,1,19,14,29,2,3034,30,266
https://github.com/bujuexiao/SMInject,bujuexiao,sminject,3,45,0,5,3,6,12,27,0,1075,9,68
https://github.com/kylereditor/havdepzai,kylereditor,havdepzai,1,265,0,32,0,147,73,46,0,4313,17,133
https://github.com/MrTG1B/MeterReadingApp,mrtg1b,meterreadingapp,6,8,0,3,0,4,8,2,0,661,5,28
https://github.com/OpenOmics/baseline,openomics,baseline,0,9,0,2,0,3,2,3,1,597,6,43
https://github.com/Arghya-7/Emergency-Ambulance-Service,arghya-7,emergency-ambulance-service,0,0,1,0,1,0,0,0,0,96,2,0
https://github.com/SavenkovIgor/CppfrontTemplate,savenkovigor,cppfronttemplate,0,2,0,0,0,0,2,0,0,69,2,11
https://github.com/hakancelikdev/python-package,hakancelikdev,python-package,1,3,0,0,0,1,2,1,0,79,8,5
https://github.com/b-ggs/django-template,b-ggs,django-template,0,9,1,9,1,0,5,4,0,483,28,5
https://github.com/srs-sudeep/HorizonXServer,srs-sudeep,horizonxserver,5,30,0,5,5,14,5,11,0,3196,72,189
https://github.com/yung-megafone/ExampleRepo,yung-megafone,examplerepo,0,0,0,0,0,0,0,0,0,43,1,4
https://github.com/rambasnet/Python-Fundamentals-Lab,rambasnet,python-fundamentals-lab,1,215,0,1,0,1,186,29,0,652,49,113
https://github.com/DoManhQuang/datasciencecoban,domanhquang,datasciencecoban,0,52,0,0,0,4,23,25,0,1080,16,74
https://github.com/dylanrattai/streamdeckcontroller,dylanrattai,streamdeckcontroller,0,8,0,0,0,2,4,2,0,106,1,11
https://github.com/MAXQGIT/weather_spider,maxqgit,weather_spider,0,13,0,5,0,1,10,2,0,289,6,6
https://github.com/Kinds-of-Intelligence-CFI/animal-ai-dreamerv3,kinds-of-intelligence-cfi,animal-ai-dreamerv3,0,13,0,4,0,1,7,3,2,515,5,12
https://github.com/streamlit/Support-Ticket-Workflow,streamlit,support-ticket-workflow,0,4,0,1,0,1,3,0,0,133,1,0
https://github.com/0xAhmadYousuf/U-YDT,0xahmadyousuf,u-ydt,0,43,0,0,0,27,2,14,0,2858,4,158
https://github.com/etrobot/swarmPlan2Serp,etrobot,swarmplan2serp,0,10,0,0,0,3,5,2,0,364,7,18
https://github.com/Aryankatiyarcsjmu/BitbyBit,aryankatiyarcsjmu,bitbybit,0,0,0,0,0,0,0,0,0,2,1,0
https://github.com/Yijie-Wu/fastapi-vue-pywebview-starter,yijie-wu,fastapi-vue-pywebview-starter,0,20,0,0,0,1,7,12,0,1163,39,77
https://github.com/encord-team/backend-assignment,encord-team,backend-assignment,0,0,0,0,0,0,0,0,0,26,1,1
https://github.com/ligion8711211/Backend-Template-FastAPI,ligion8711211,backend-template-fastapi,0,50,1,7,0,24,16,11,0,3429,96,254
https://github.com/mozaloom/mlops-template,mozaloom,mlops-template,0,0,0,0,0,0,0,0,0,7,2,0
https://github.com/gaochao0609/E-commerce-Assistant-agent,gaochao0609,e-commerce-assistant-agent,0,7,0,2,0,6,0,1,0,2300,17,93
https://github.com/WCRP-CMIP/CMIP6Plus_CVs,wcrp-cmip,cmip6plus_cvs,0,2,0,1,0,0,0,2,0,190,5,7
https://github.com/proj27/PytorchTemplate,proj27,pytorchtemplate,1,11,0,3,1,5,3,3,0,1114,13,82
https://github.com/viktor-platform/leaflet-and-web-map-service,viktor-platform,leaflet-and-web-map-service,0,4,0,0,0,2,2,0,0,220,1,8
https://github.com/Cumulocity-IoT/streaming-analytics-sample-repo-template,cumulocity-iot,streaming-analytics-sample-repo-template,0,1,0,0,0,1,0,0,0,94,4,2
https://github.com/josephkb87/PythonBasics,josephkb87,pythonbasics,5,116,0,2,4,27,10,80,0,657,56,36
https://github.com/NetherlandsForensicInstitute/hansken-extraction-plugin-template-python,netherlandsforensicinstitute,hansken-extraction-plugin-template-python,0,0,0,1,0,0,0,0,0,40,2,3
https://github.com/nachatz/python-template,nachatz,python-template,0,2,0,0,0,2,0,0,0,61,10,9
https://github.com/Surya-KF/AUTOMATOS-Automated-Surveillanceand-Messaging-System,surya-kf,automatos-automated-surveillanceand-messaging-system,1,4,0,0,0,1,1,3,0,97,1,5
https://github.com/BUSH222/template_py,bush222,template_py,0,0,0,0,0,0,0,0,0,2,1,0
https://github.com/chandralegend/fastapi-app-template,chandralegend,fastapi-app-template,0,1,0,2,0,0,0,1,0,153,20,11
https://github.com/saaratrix/empty-blender-add-on-template,saaratrix,empty-blender-add-on-template,0,2,0,0,0,0,1,1,0,39,2,2
https://github.com/vsitzmann/6.8300-pset-1,vsitzmann,6.8300-pset-1,0,3,0,0,0,2,1,0,0,267,10,28
https://github.com/Komorebi-AI/python-template,komorebi-ai,python-template,0,3,0,3,0,0,2,1,0,84,7,9
https://github.com/sunnysavita10/Project-Template-for-AI-Devlopment,sunnysavita10,project-template-for-ai-devlopment,0,2,0,0,0,0,2,0,0,71,16,2
https://github.com/McDermottHealthAI/MHAL-template,mcdermotthealthai,mhal-template,0,0,0,0,0,0,0,0,0,16,2,1
https://github.com/LuCiFeR7238/XVX,lucifer7238,xvx,60,2577,1,1824,23,922,797,896,0,22722,59,493
https://github.com/lordofsunshine/LZT-Market-Deal-Finder,lordofsunshine,lzt-market-deal-finder,0,12,0,0,0,7,3,2,0,1329,10,92
https://github.com/KarShyKi/CSCE-3444-Union-Hub,karshyki,csce-3444-union-hub,73,4525,19,190,33,1226,1240,2020,98,278812,1724,18630
https://github.com/yuefeiliuphys/quanLLG_two_qubits,yuefeiliuphys,quanllg_two_qubits,0,107,0,0,0,0,17,90,0,719,4,39
https://github.com/commitizen-tools/commitizen_cz_template,commitizen-tools,commitizen_cz_template,0,0,0,0,0,0,0,0,0,9,3,0
https://github.com/tinystacks/aws-docker-templates-django,tinystacks,aws-docker-templates-django,0,7,1,10,1,0,7,0,0,175,16,9
https://github.com/nyu-database-design/flask-mongodb-web-app,nyu-database-design,flask-mongodb-web-app,1,6,0,1,0,2,4,1,0,214,8,9
https://github.com/marcwie/datascience-template,marcwie,datascience-template,0,2,0,0,0,1,1,0,0,107,7,8
https://github.com/inferless/stable-diffusion-xl-turbo,inferless,stable-diffusion-xl-turbo,0,1,0,0,0,0,1,0,0,34,2,3
https://github.com/vanh01/base-project-template-python,vanh01,base-project-template-python,1,22,1,4,1,8,13,2,0,392,30,32
https://github.com/inferless/qwen2.5-coder-32b-instruct,inferless,qwen2.5-coder-32b-instruct,0,0,0,0,0,0,0,0,0,72,2,3
https://github.com/streamlit/inventory-tracker-template,streamlit,inventory-tracker-template,0,1,0,0,0,1,0,0,0,216,1,4
https://github.com/italia/docs-italia-template,italia,docs-italia-template,0,0,0,1,0,0,0,0,0,17,2,0
https://github.com/Frusadev/fastapi-template,frusadev,fastapi-template,0,20,1,6,1,6,1,13,0,758,29,51
https://github.com/GUARDIANS-infrastructure/commons-testing,guardians-infrastructure,commons-testing,0,2,0,2,0,0,0,2,0,156,4,10
https://github.com/raupulus/rpi-pico-template-project-micropython,raupulus,rpi-pico-template-project-micropython,0,2,0,0,0,1,1,0,0,388,3,33
https://github.com/IsabelaCaldeira/SelfLove,isabelacaldeira,selflove,1,1,0,3,0,0,1,1,0,102,7,5
https://github.com/tibue99/ezcord-template,tibue99,ezcord-template,0,0,0,0,0,0,0,0,0,56,4,9
https://github.com/rafaeldtr41/Telegram_userbot_advanced_filter,rafaeldtr41,telegram_userbot_advanced_filter,0,17,2,1,2,7,10,0,0,342,16,23
https://github.com/waseemhnyc/fastapi-openai-render,waseemhnyc,fastapi-openai-render,0,0,0,0,0,0,0,0,0,97,3,7
https://github.com/MohammedNasserAhmed/CodeXpert,mohammednasserahmed,codexpert,0,1,0,0,0,1,0,0,0,586,28,41
https://github.com/Shantanukpro/Lab-Management-System-LMS-,shantanukpro,lab-management-system-lms-,6,21,1,3,1,3,24,0,0,891,28,16
https://github.com/NTU-SP/SP2024_HW1_release,ntu-sp,sp2024_hw1_release,0,74,0,0,0,8,44,22,0,798,1,56
https://github.com/VolkanSah/Stem-local-log.py,volkansah,stem-local-log.py,0,0,0,0,0,0,0,0,0,18,1,1
https://github.com/Simatwa/django-fastapi-boilerplate,simatwa,django-fastapi-boilerplate,1,87,3,6,4,28,30,20,9,4442,91,162
https://github.com/Rileymdm/JARVIS,rileymdm,jarvis,2,121,0,4,0,28,25,70,0,4757,15,129
https://github.com/blankdots/minimalpy,blankdots,minimalpy,0,4,0,1,0,0,2,2,0,159,9,11
https://github.com/UCL-Photonics-Society/TSW01-REPRODUCIBLE-OPEN-SOURCE,ucl-photonics-society,tsw01-reproducible-open-source,0,4,0,0,0,1,0,3,0,110,1,10
https://github.com/sehmaluva/Personal_Assistant,sehmaluva,personal_assistant,0,0,0,0,0,0,0,0,0,3,1,0
https://github.com/doherty-labs/django-rest-api,doherty-labs,django-rest-api,0,43,1,27,1,5,18,20,0,1926,77,118
https://github.com/KongFu-RoboMaster-Team-GT/RoboMaster-Loam,kongfu-robomaster-team-gt,robomaster-loam,0,2,0,0,0,1,1,0,0,62,1,4
https://github.com/carpentries-incubator/python-intermediate-rivercatchment,carpentries-incubator,python-intermediate-rivercatchment,0,1,0,0,0,0,0,1,0,100,6,10
https://github.com/Piwero/django-frontend-boilerplate,piwero,django-frontend-boilerplate,1,0,0,1,0,0,1,0,0,103,12,2
https://github.com/AntreasAntoniou/TALI,antreasantoniou,tali,2,31,0,8,2,5,18,8,0,1264,6,41
https://github.com/LegenJCdary/py_project_template,legenjcdary,py_project_template,0,0,0,0,0,0,0,0,0,18,13,4
https://github.com/bekzod818/Django-Boilerplate,bekzod818,django-boilerplate,0,10,2,6,0,3,2,5,2,2126,40,29
https://github.com/BharatPanera/NYC-TLC-Yellow-Taxi-Data-Analysis,bharatpanera,nyc-tlc-yellow-taxi-data-analysis,0,6,0,0,0,0,6,0,0,264,8,29
https://github.com/FrancescoSaverioZuppichini/python-autobump,francescosaveriozuppichini,python-autobump,0,0,0,0,0,0,0,0,0,39,3,4
https://github.com/AlexanderLukash/Aiogram-Bot-Template,alexanderlukash,aiogram-bot-template,0,3,0,2,0,1,1,1,0,260,29,20
https://github.com/Luke-ebbis/snakemake-pixi,luke-ebbis,snakemake-pixi,0,0,0,0,0,0,0,0,0,0,0,0
https://github.com/ElBe-Development/discord.py-bot-template,elbe-development,discord.py-bot-template,5,48,0,0,5,12,6,27,3,473,8,35
https://github.com/ds5105119/tangerineAPI,ds5105119,tangerineapi,2,60,1,4,0,37,10,16,0,3720,123,221
https://github.com/mir-group/nequip-extension-template,mir-group,nequip-extension-template,0,0,0,0,0,0,0,0,0,12,3,0
https://github.com/begineer-py/comment_maker,begineer-py,comment_maker,0,16,0,3,0,4,10,2,0,1628,23,89
https://github.com/RLBot/python-example,rlbot,python-example,3,0,0,0,0,0,1,2,0,324,12,36
https://github.com/ophelianio/ophelian,ophelianio,ophelian,0,61,0,7,0,7,30,24,0,3803,60,313
https://github.com/neJok/Discord-Bot-Template,nejok,discord-bot-template,0,2,0,2,0,0,2,0,0,86,4,10
https://github.com/Ludmilla-Judaico/Projeto-PWeb1-Biblioteca-Musical,ludmilla-judaico,projeto-pweb1-biblioteca-musical,18,29,1,5,1,10,33,4,0,1760,31,46
https://github.com/tuanvuPresent/drf-template,tuanvupresent,drf-template,0,8,0,4,0,2,4,2,0,1103,42,84
https://github.com/Enricko/Flask-Restx-Template,enricko,flask-restx-template,0,0,0,2,0,0,0,0,0,77,6,5
https://github.com/luerhard/academic-pandoc,luerhard,academic-pandoc,0,25,0,3,0,4,13,8,0,621,8,37
https://github.com/devvsima/aiogram-template-peewee,devvsima,aiogram-template-peewee,0,20,0,2,0,2,2,16,0,426,41,38
https://github.com/deekb/VRC-Base,deekb,vrc-base,0,190,0,6,0,89,59,42,0,6523,51,557
https://github.com/cmoralesd/my_robot,cmoralesd,my_robot,0,1,0,0,0,1,0,0,0,100,7,4
https://github.com/HuNanKongming/IOT_Race_2023_demo,hunankongming,iot_race_2023_demo,0,3,0,2,0,1,2,0,0,83,1,4
https://github.com/depau/django-pro-template,depau,django-pro-template,1,2,2,4,2,0,3,0,0,420,51,11
https://github.com/Zeshankhan03/Multi-Purpose-AI-Password-Analysis-Tool,zeshankhan03,multi-purpose-ai-password-analysis-tool,620,1256,3,26,2,19,1238,619,1,15744,29,173
https://github.com/miquelvir/edaii-2025,miquelvir,edaii-2025,0,1,0,0,0,1,0,0,0,124,1,3
https://github.com/RiccardoBuscicchio/template-project,riccardobuscicchio,template-project,0,0,0,0,0,0,0,0,0,54,3,1
https://github.com/Public-Domain-Laboratories/Operating_System,public-domain-laboratories,operating_system,0,8,0,1,0,4,1,3,0,613,8,30
https://github.com/dmgirbau/jdinbot,dmgirbau,jdinbot,1,7,0,0,0,0,6,2,0,213,58,15
https://github.com/CMM-25/a2,cmm-25,a2,10,143,0,1,0,13,35,88,17,1505,12,49
https://github.com/MASELKO-95/Tlumacz-napisow-ai,maselko-95,tlumacz-napisow-ai,0,9,0,0,0,2,0,7,0,586,7,35
https://github.com/ivanmendozalawrence/Adept,ivanmendozalawrence,adept,99,5264,17,232,37,1663,1645,1814,221,324131,1900,21190
https://github.com/Yosef-AlSabbah/Django-REST-Production-Starter-Kit,yosef-alsabbah,django-rest-production-starter-kit,0,10,0,4,0,2,2,6,0,681,17,15
https://github.com/mihiriart/-Traductor-de-Voz-en-Tiempo-Real-con-Voz-Clonada-Espanol-Ingles,mihiriart,-traductor-de-voz-en-tiempo-real-con-voz-clonada-espanol-ingles,0,0,0,0,0,0,0,0,0,38,1,1
https://github.com/mindify-ai/llm-app-dev,mindify-ai,llm-app-dev,0,3,0,6,0,0,1,2,0,114,7,10
https://github.com/lf-lang/lf-west-template,lf-lang,lf-west-template,0,8,0,0,0,0,0,8,0,50,1,3
https://github.com/DanySK/alchemist-experiments-bootstrap,danysk,alchemist-experiments-bootstrap,0,35,0,4,0,7,20,8,0,348,6,27
https://github.com/pokrovskiyv/msw-framework,pokrovskiyv,msw-framework,0,151,0,4,1,33,108,8,1,4972,46,246
https://github.com/zsrtp/REL,zsrtp,rel,0,98,2,2,2,12,36,49,1,1547,2,103
https://github.com/ethyca/fides-CICD-Quickstart,ethyca,fides-cicd-quickstart,0,0,1,1,1,0,0,0,0,17,1,1
https://github.com/toolkitr/pollinations.ai,toolkitr,pollinations.ai,0,7,0,4,0,0,7,0,0,283,6,19
https://github.com/Friends-of-Monika/mas-submod-template,friends-of-monika,mas-submod-template,0,4,0,0,0,1,1,2,0,86,1,4
https://github.com/LintaoAmons/plugin-template.nvim,lintaoamons,plugin-template.nvim,0,0,0,0,0,0,0,0,0,39,1,2
