id,username,project_name,original_link_repository,stars,forks,created_at,updated_at,language
269163085,marcelovicentegc,django-react-typescript,https://github.com/marcelovicentegc/django-react-typescript,383,67,2020-06-03T18:21:42Z,2025-10-02T14:35:37Z,Python
934579496,The-Pocket,PocketFlow-Template-Python,https://github.com/The-Pocket/PocketFlow-Template-Python,348,103,2025-02-18T04:15:32Z,2025-10-17T08:54:03Z,Python
49744402,scikit-learn-contrib,project-template,https://github.com/scikit-learn-contrib/project-template,338,94,2016-01-15T20:54:59Z,2025-10-10T19:47:36Z,Python
546264928,nogibjj,mlops-template,https://github.com/nogibjj/mlops-template,311,225,2022-10-05T20:09:04Z,2025-10-15T19:55:43Z,Python
721389005,Azure-Samples,ai-rag-chat-evaluator,https://github.com/Azure-Samples/ai-rag-chat-evaluator,309,107,2023-11-21T00:47:02Z,2025-10-14T11:19:33Z,Python
491578092,BrianPugh,python-template,https://github.com/BrianPugh/python-template,305,18,2022-05-12T15:52:36Z,2025-10-14T03:28:36Z,Python
711453198,AtticusZeller,fastapi_supabase_template,https://github.com/AtticusZeller/fastapi_supabase_template,298,30,2023-10-29T10:12:30Z,2025-10-16T01:41:38Z,Python
484564760,SteamDeckHomebrew,decky-plugin-template,https://github.com/SteamDeckHomebrew/decky-plugin-template,294,148,2022-04-22T20:34:51Z,2025-10-16T23:34:38Z,Python
77039202,qxf2,qxf2-page-object-model,https://github.com/qxf2/qxf2-page-object-model,286,195,2016-12-21T09:50:23Z,2025-09-16T05:58:13Z,Python
675135246,godotengine,godot-cpp-template,https://github.com/godotengine/godot-cpp-template,285,81,2023-08-05T22:43:11Z,2025-10-18T00:27:47Z,Python
536152061,streamlit,app-starter-kit,https://github.com/streamlit/app-starter-kit,272,269,2022-09-13T13:57:54Z,2025-10-14T09:50:33Z,Python
872646593,langchain-ai,rag-research-agent-template,https://github.com/langchain-ai/rag-research-agent-template,266,62,2024-10-14T20:06:54Z,2025-10-17T17:41:34Z,Python
771445059,MaaXYZ,MaaPracticeBoilerplate,https://github.com/MaaXYZ/MaaPracticeBoilerplate,262,87,2024-03-13T10:08:15Z,2025-10-17T07:17:16Z,Python
270313386,Kuzyashin,FastAPI_Tortoise_template,https://github.com/Kuzyashin/FastAPI_Tortoise_template,256,43,2020-06-07T13:22:07Z,2025-09-19T08:13:50Z,Python
295030546,DaniilDonskoy,Shop-bot,https://github.com/DaniilDonskoy/Shop-bot,469,143,2020-09-12T21:38:56Z,2025-10-17T11:44:09Z,Python
800643890,Azure-Samples,rag-postgres-openai-python,https://github.com/Azure-Samples/rag-postgres-openai-python,445,535,2024-05-14T18:09:19Z,2025-10-15T23:03:42Z,Python
397534787,readthedocs,tutorial-template,https://github.com/readthedocs/tutorial-template,434,1530,2021-08-18T08:55:18Z,2025-10-16T07:42:01Z,Python
419589898,donBarbos,telegram-bot-template,https://github.com/donBarbos/telegram-bot-template,402,69,2021-10-21T05:13:19Z,2025-10-17T02:20:04Z,Python
172687216,kkrypt0nn,Python-Discord-Bot-Template,https://github.com/kkrypt0nn/Python-Discord-Bot-Template,1019,356,2019-02-26T10:12:10Z,2025-10-17T10:58:56Z,Python
409406162,warpdotdev,themes,https://github.com/warpdotdev/themes,885,223,2021-09-23T01:19:51Z,2025-10-18T21:28:54Z,Python
400933389,tuan3w,obsidian-template,https://github.com/tuan3w/obsidian-template,877,138,2021-08-29T02:30:50Z,2025-10-18T21:28:53Z,Python
574421004,Aeternalis-Ingenium,FastAPI-Backend-Template,https://github.com/Aeternalis-Ingenium/FastAPI-Backend-Template,803,121,2022-12-05T09:20:58Z,2025-10-13T16:04:04Z,Python
626180112,Significant-Gravitas,Auto-GPT-Plugin-Template,https://github.com/Significant-Gravitas/Auto-GPT-Plugin-Template,789,213,2023-04-11T00:48:04Z,2025-10-04T14:17:56Z,Python
862040420,MAC-VO,MAC-VO,https://github.com/MAC-VO/MAC-VO,765,42,2024-09-23T23:48:25Z,2025-10-16T01:14:23Z,Python
742379611,replicate,cog-comfyui,https://github.com/replicate/cog-comfyui,742,197,2024-01-12T10:47:54Z,2025-10-18T18:29:43Z,Python
308592630,ohld,django-telegram-bot,https://github.com/ohld/django-telegram-bot,725,170,2020-10-30T10:10:04Z,2025-10-14T09:08:24Z,Python
343110484,ran-isenberg,aws-lambda-handler-cookbook,https://github.com/ran-isenberg/aws-lambda-handler-cookbook,653,60,2021-02-28T13:20:25Z,2025-10-18T07:15:00Z,Python
442083308,Cyber-Dioxide,CyberPhish,https://github.com/Cyber-Dioxide/CyberPhish,648,101,2021-12-27T07:23:02Z,2025-10-17T17:48:38Z,Python
253305339,Forden,aiogram-bot-template,https://github.com/Forden/aiogram-bot-template,593,416,2020-04-05T18:35:02Z,2025-10-16T12:01:40Z,Python
388245573,microsoft,python-package-template,https://github.com/microsoft/python-package-template,565,195,2021-07-21T21:05:28Z,2025-10-15T17:01:50Z,Python
408249394,rafsaf,minimal-fastapi-postgres-template,https://github.com/rafsaf/minimal-fastapi-postgres-template,545,81,2021-09-19T22:19:22Z,2025-10-10T09:42:13Z,Python
292957556,Youngestdev,fastapi-mongo,https://github.com/Youngestdev/fastapi-mongo,532,108,2020-09-04T22:22:14Z,2025-10-04T14:08:23Z,Python
845722720,langchain-ai,react-agent,https://github.com/langchain-ai/react-agent,522,607,2024-08-21T19:57:32Z,2025-10-18T21:27:11Z,Python
400649946,allenai,python-package-template,https://github.com/allenai/python-package-template,519,89,2021-08-27T22:34:30Z,2025-10-07T01:26:49Z,Python
174175978,ludeeus,integration_blueprint,https://github.com/ludeeus/integration_blueprint,514,201,2019-03-06T16:00:21Z,2025-10-17T20:47:57Z,Python
589261862,Johnserf-Seed,f2,https://github.com/Johnserf-Seed/f2,2028,307,2023-01-15T16:00:01Z,2025-10-18T13:21:44Z,Python
1031650219,answeryt,Neosgenesis,https://github.com/answeryt/Neosgenesis,1993,182,2025-08-04T06:06:34Z,2025-10-18T17:23:47Z,Python
694874070,benavlabs,FastAPI-boilerplate,https://github.com/benavlabs/FastAPI-boilerplate,1564,226,2023-09-21T21:57:50Z,2025-10-18T19:12:29Z,Python
248507413,teamhide,fastapi-boilerplate,https://github.com/teamhide/fastapi-boilerplate,1416,215,2020-03-19T13:15:06Z,2025-10-18T07:10:02Z,Python
624721291,fastapi-practices,fastapi_best_architecture,https://github.com/fastapi-practices/fastapi_best_architecture,1289,226,2023-04-07T05:21:11Z,2025-10-18T10:29:34Z,Python
585608448,zhanymkanov,fastapi_production_template,https://github.com/zhanymkanov/fastapi_production_template,1206,167,2023-01-05T15:54:14Z,2025-10-15T15:39:40Z,Python
537340460,SilentDemonSD,WZML-X,https://github.com/SilentDemonSD/WZML-X,1134,2038,2022-09-16T06:52:10Z,2025-10-18T16:05:47Z,Python
124968184,victoresque,pytorch-template,https://github.com/victoresque/pytorch-template,5026,1100,2018-03-13T00:21:14Z,2025-10-17T10:57:00Z,Python
310027001,ashleve,lightning-hydra-template,https://github.com/ashleve/lightning-hydra-template,4935,722,2020-11-04T14:30:09Z,2025-10-18T17:07:40Z,Python
838093526,JoshuaC215,agent-service-toolkit,https://github.com/JoshuaC215/agent-service-toolkit,3731,612,2024-08-04T23:13:44Z,2025-10-18T12:53:31Z,Python
121658961,wsvincent,lithium,https://github.com/wsvincent/lithium,2419,445,2018-02-15T17:29:07Z,2025-10-17T17:48:59Z,Python
110765710,Gsllchb,Handright,https://github.com/Gsllchb/Handright,2184,253,2017-11-15T01:13:14Z,2025-10-16T17:30:08Z,Python
